title,company,location,work_type,level,compensation,link,id,scraped_date
Senior AI Performance and Efficiency Engineer,NVIDIA,,,,,https://builtin.com/job/senior-ai-performance-and-efficiency-engineer/8553887,8553887,2026-02-27
AI Product Engineer,Distyl AI,,,,,https://builtin.com/job/ai-product-engineer/8552042,8552042,2026-02-27
Sr. Full Stack Engineer (AI),Rightway,,,,,https://builtin.com/job/sr-full-stack-engineer-ai/8551621,8551621,2026-02-27
"Software Engineer, Applied AI (all levels)",Savvy Wealth,,,,,https://builtin.com/job/software-engineer-applied-ai-all-levels/8550322,8550322,2026-02-27
AI Developer (QB - AI - 20260112),Celara,,,,,https://builtin.com/job/ai-developer-qb-ai-20260112/8177550,8177550,2026-02-27
Founding AI Engineer,Coverbase,,,,,https://builtin.com/job/founding-ai-engineer/7780278,7780278,2026-02-27
Senior AI Engineer,Talkspace,,,,,https://builtin.com/job/senior-ai-engineer/8018375,8018375,2026-02-27
Principal AI Engineer,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer/8018003,8018003,2026-02-27
AI Prompt Engineer,Brainscape,,,,,https://builtin.com/job/ai-prompt-engineer/8543870,8543870,2026-02-27
"Founding Product Engineer, Voice AI",Ascertain,,,,,https://builtin.com/job/product-engineer-voice-ai/8543649,8543649,2026-02-27
AI Deployment Engineer- ChatGPT Ecosystem,OpenAI,,,,,https://builtin.com/job/solutions-architect-chatgpt-ecosystem/7393512,7393512,2026-02-27
"Lead/Staff Full Stack Engineer, AI Platform & Agents (US/Canada Hybrid/Remote)",Wolters Kluwer,,,,,https://builtin.com/job/lead-staff-full-stack-engineer-ai-platform-agents-us-canada-hybrid-remote/7570872,7570872,2026-02-27
"Senior Full Stack Engineer, AI & Data Products",Rocket Money,,,,,https://builtin.com/job/senior-full-stack-engineer-ai-data-products/8541334,8541334,2026-02-27
"Senior Developer, Applied AI",CFA Institute,,,,,https://builtin.com/job/senior-developer-applied-ai/8541071,8541071,2026-02-27
"Associate Software Engineer, AI Engineering",TWG Global,,,,,https://builtin.com/job/associate-software-engineer-ai-engineering/8539585,8539585,2026-02-27
AI/ML Engineer,Starr Insurance,,,,,https://builtin.com/job/ai-ml-engineer/7555589,7555589,2026-02-27
Senior AI/ML Engineer,Starr Insurance,,,,,https://builtin.com/job/senior-ai-ml-engineer/6298916,6298916,2026-02-27
Agentic AI Senior Software Engineer,S&P Global,,,,,https://builtin.com/job/agentic-ai-senior-software-engineer/7982893,7982893,2026-02-27
Intelligent Workplace Engineer – Employee Productivity AI,GlobalFoundries,,,,,https://builtin.com/job/intelligent-workplace-engineer-employee-productivity-ai/7522802,7522802,2026-02-27
"Software Engineer, AI/ML Systems",LM Studio,,,,,https://builtin.com/job/software-engineer-ai-ml-systems/8077834,8077834,2026-02-27
AI Research Engineer,Standard Bots,,,,,https://builtin.com/job/principal-software-lead-machine-learning/8296470,8296470,2026-02-27
AI Deployment Engineer- Media Partnerships,OpenAI,,,,,https://builtin.com/job/solutions-architect-media-partnerships/7631480,7631480,2026-02-27
Principal AI/ML Solution Engineer,Snowflake,,,,,https://builtin.com/job/principal-solution-engineer/8295096,8295096,2026-02-27
AI Growth Engineer,Cantina (cantina.xyz),,,,,https://builtin.com/job/ai-growth-engineer/8530098,8530098,2026-02-27
Applied AI Software Engineer,Humana,,,,,https://builtin.com/job/senior-ai-engineer/7528309,7528309,2026-02-27
AI Engineer,CoreStory,,,,,https://builtin.com/job/ai-engineer/7998280,7998280,2026-02-27
Applied AI Engineer,Cordial,,,,,https://builtin.com/job/ai-engineer/7764233,7764233,2026-02-27
Senior AI/ML Solution Engineer,Snowflake,,,,,https://builtin.com/job/senior-solution-engineer/8522371,8522371,2026-02-27
"Software Engineer, AI Compiler",Normal Computing,,,,,https://builtin.com/job/software-engineer-ai-compiler/8522368,8522368,2026-02-27
"Senior QA Engineer, AI Experience",Kiddom,,,,,https://builtin.com/job/senior-qa-engineer-ai-experience/8291786,8291786,2026-02-27
"AI Applications Engineer (Glen Cove, NY)",Standard Bots,,,,,https://builtin.com/job/ai-applications-engineer-glen-cove-ny/8293494,8293494,2026-02-27
"Forward Deployed Engineer, AI Inference (vLLM and Kubernetes)",Red Hat,,,,,https://builtin.com/job/forward-deployed-engineer-ai-inference-vllm-and-kubernetes/8291315,8291315,2026-02-27
Principal AI/ML Solution Engineer,Snowflake,,,,,https://builtin.com/job/principal-solution-engineer/8293498,8293498,2026-02-27
Solutions Engineer - AWS Customer Experience & AI,Phizenix,,,,,https://builtin.com/job/solutions-engineer-aws-customer-experience-ai/7449320,7449320,2026-02-27
AI Process Automation Engineer,Blueprint,,,,,https://builtin.com/job/ai-process-automation-engineer/8106404,8106404,2026-02-27
Senior Software Engineer I- AI/ML,Aledade,,,,,https://builtin.com/job/senior-software-engineer-i-ai-ml/8113342,8113342,2026-02-27
Principal AI Engineer (Remote),TENEX.AI,,,,,https://builtin.com/job/principal-ai-engineer-remote/7483844,7483844,2026-02-27
AI Operations Engineer,Apptegy,,,,,https://builtin.com/job/ai-operations-engineer/7710489,7710489,2026-02-27
"Staff Backend Engineer, Conversational AI",Trellis (Trellisconnect),,,,,https://builtin.com/job/staff-backend-engineer-conversational-ai/8598151,8598151,2026-02-27
"Forward Deployed Engineer, Unstructured AI",Collibra,,,,,https://builtin.com/job/forward-deployed-engineer-unstructured-ai/7615500,7615500,2026-02-27
"Software Engineer, AI Infrastructure",Fireworks AI,,,,,https://builtin.com/job/software-engineer-ai-infrastructure/7612216,7612216,2026-02-27
Senior AI Solutions Engineer,Golin,,,,,https://builtin.com/job/senior-ai-solutions-engineer/6732237,6732237,2026-02-27
AI Deployment Engineer- ChatGPT Ecosystem,OpenAI,,,,,https://builtin.com/job/ai-deployment-engineer-chatgpt-ecosystem/8271777,8271777,2026-02-27
AI Deployment Engineer- Startups,OpenAI,,,,,https://builtin.com/job/solutions-architect-startups/7614004,7614004,2026-02-27
AI Research Engineer,Amperos Health,,,,,https://builtin.com/job/ai-research-engineer/7372132,7372132,2026-02-27
"AI Research Engineer, New PhD Graduate",Duolingo,,,,,https://builtin.com/job/ai-research-engineer-new-phd-graduate/7136030,7136030,2026-02-27
"Applied AI, Senior MLOps Engineer - NYC",Mistral AI,,,,,https://builtin.com/job/applied-ai-engineer-senior-devops-sre-palo-alto-nyc/6945742,6945742,2026-02-27
"Forward Deployed Engineer, Applied AI (Federal Civilian)",Anthropic,,,,,https://builtin.com/job/forward-deployed-engineer-applied-ai-federal-civilian/8278229,8278229,2026-02-27
"Staff Infrastructure Software Engineer, Enterprise AI",Scale AI,,,,,https://builtin.com/job/senior-infrastructure-software-engineer-enterprise-ai/6934350,6934350,2026-02-27
"AI Infrastructure Engineer, Core Infrastructure",Scale AI,,,,,https://builtin.com/job/ai-infrastructure-engineer-core-infrastructure/7587741,7587741,2026-02-27
AI Engineer,Chaos Labs,,,,,https://builtin.com/job/ai-engineer/8383234,8383234,2026-02-27
Staff AI Ops Engineer,Calix,,,,,https://builtin.com/job/staff-ai-ops-engineer/7778549,7778549,2026-02-27
Senior Software Engineer - Symbolic AI,RelationalAI,,,,,https://builtin.com/job/senior-software-engineer-symbolic-ai/8590709,8590709,2026-02-27
AI Consulting Solutions Engineer,Netskope,,,,,https://builtin.com/job/ai-consulting-solutions-engineer/8590380,8590380,2026-02-27
Senior AI Engineer,Sparq,,,,,https://builtin.com/job/senior-ai-engineer/7579131,7579131,2026-02-27
AI Engineer,Bobsled,,,,,https://builtin.com/job/ai-engineer/7738766,7738766,2026-02-27
"Staff Backend Engineer, AI Platform",Home Solutions,,,,,https://builtin.com/job/staff-backend-engineer-ai-platform/8589430,8589430,2026-02-27
QA Lead Engineer (AI-First Engineering Organization),Finite State,,,,,https://builtin.com/job/qa-lead-engineer-ai-first-engineering-organization/8588382,8588382,2026-02-27
AI Analytics and Visualization Engineer,NVIDIA,,,,,https://builtin.com/job/ai-analytics-and-visualization-engineer/8581652,8581652,2026-02-27
Senior Engineer Applied AI (Java),Accellor,,,,,https://builtin.com/job/senior-engineer-applied-ai-java/8269585,8269585,2026-02-27
"Senior Full Stack Engineer, AI Experience",Kiddom,,,,,https://builtin.com/job/senior-full-stack-engineer-atlas/8269625,8269625,2026-02-27
Software Engineer (Applied AI),Column Tax,,,,,https://builtin.com/job/software-engineer-applied-ai/6351158,6351158,2026-02-27
"Software Engineer, AI DevX",Ramp,,,,,https://builtin.com/job/staff-software-engineer-ai-devx/7503472,7503472,2026-02-27
AI Success Engineer - NYC,OpenAI,,,,,https://builtin.com/job/ai-success-engineer-nyc/8267182,8267182,2026-02-27
Senior Developer Verint AI & Social Engineering,Capgemini,,,,,https://builtin.com/job/senior-developer-verint-ai-social-engineering/7358297,7358297,2026-02-27
Senior Full-Stack Software Engineer (Next.js + Supabase + AI-Native),Finite State,,,,,https://builtin.com/job/senior-full-stack-software-engineer-next-js-supabase-ai-native/8028261,8028261,2026-02-27
"Senior Backend Engineer, AI Team",Acorns,,,,,https://builtin.com/job/senior-software-engineer/4444744,4444744,2026-02-27
Staff AI Software Engineer,Cority,,,,,https://builtin.com/job/staff-ai-software-engineer/8364892,8364892,2026-02-27
Software Engineer – AI Frontend,Omni (omni.co),,,,,https://builtin.com/job/software-engineer-ai-frontend/7916522,7916522,2026-02-27
Senior AI Platform Engineer - Supernal,Infinity Constellation,,,,,https://builtin.com/job/senior-ai-platform-engineer-supernal/7928285,7928285,2026-02-27
Entrepreneurial AI Research Engineer,Deeter Analytics,,,,,https://builtin.com/job/entrepreneurial-ai-research-engineer/7571620,7571620,2026-02-27
AI / Machine Learning Engineer,Cybermedia Technologies (CTEC),,,,,https://builtin.com/job/ai-machine-learning-engineer/8360020,8360020,2026-02-27
Staff Applied AI Product Engineer,Carrum Health,,,,,https://builtin.com/job/staff-applied-ai-product-engineer/8352703,8352703,2026-02-27
Staff AI Systems Engineer,Flock Safety,,,,,https://builtin.com/job/senior-ai-systems-engineer/7669524,7669524,2026-02-27
AI & Automation Engineer,Minted,,,,,https://builtin.com/job/ai-automation-engineer/8578881,8578881,2026-02-27
Senior AI Software Engineer,Conversica,,,,,https://builtin.com/job/senior-ai-software-engineer/8578615,8578615,2026-02-27
Software Engineer (AI),Litify,,,,,https://builtin.com/job/software-engineer-ai/8577332,8577332,2026-02-27
"Founding Engineer at Venture-Backed, AI-Native Law Firm",Forum Ventures,,,,,https://builtin.com/job/founding-engineer-venture-backed-ai-native-law-firm/7847025,7847025,2026-02-27
"Principal Software Engineer, Applied AI",Seek (seekinsights.com),,,,,https://builtin.com/job/principal-software-engineer-applied-ai/8574427,8574427,2026-02-27
Senior Software Engineer - Applied AI,Seek (seekinsights.com),,,,,https://builtin.com/job/senior-software-engineer-applied-ai/8574428,8574428,2026-02-27
Senior Software Engineer (AI / LLMs),G2i,,,,,https://builtin.com/job/senior-software-engineer-ai-llms/8572606,8572606,2026-02-27
Software Engineer - AI Products,Herald,,,,,https://builtin.com/job/software-engineer-ai-products/7600139,7600139,2026-02-27
Applied AI Inference Engineer,Baseten,,,,,https://builtin.com/job/applied-ai-inference-engineer/7600693,7600693,2026-02-27
AI Solutions Engineer,Baseten,,,,,https://builtin.com/job/ai-solutions-engineer/7600691,7600691,2026-02-27
Principal AI Research Engineer - RL,Reflex Robotics,,,,,https://builtin.com/job/principal-ai-research-engineer-rl/6684124,6684124,2026-02-27
Principal AI Research Engineer - World Models,Reflex Robotics,,,,,https://builtin.com/job/principal-ai-research-engineer-world-models/6696292,6696292,2026-02-27
Forward Deployed Engineer (AI Solutions) - Atrix,Pear VC,,,,,https://builtin.com/job/forward-deployed-engineer-ai-solutions-atrix/8247074,8247074,2026-02-27
Founding Engineer - AI Frontdesk,Pear VC,,,,,https://builtin.com/job/founding-engineer-ai-frontdesk/8247120,8247120,2026-02-27
"Lead Engineer, AI & Business Intelligence",Ovative Group,,,,,https://builtin.com/job/lead-engineer-ai-business-intelligence/8255376,8255376,2026-02-27
"Full Stack Product Engineer (AI), Search",Harmonic,,,,,https://builtin.com/job/full-stack-ai-product-engineer-discovery/6727775,6727775,2026-02-27
Senior AI Solutions Engineer,IPG DXTRA,,,,,https://builtin.com/job/senior-ai-solutions-engineer/6732235,6732235,2026-02-27
Artificial Intelligence Lead (Engineer),Cushman & Wakefield,,,,,https://builtin.com/job/artificial-intelligence-lead-engineer/8430104,8430104,2026-02-27
Senior Software Engineer II - AI/ML,Aledade,,,,,https://builtin.com/job/senior-software-engineer-ii-ai-ml/7924450,7924450,2026-02-27
Senior Software Engineer - Generative AI,Acuity Insurance,,,,,https://builtin.com/job/senior-software-engineer-generative-ai/8567192,8567192,2026-02-27
"Principal Software Engineer, AI Platform (Python/React)",Teladoc Health,,,,,https://builtin.com/job/principal-software-engineer-ai-platform-python-react/8343857,8343857,2026-02-27
"Staff Software Engineer, AI Platform (Python/React)",Teladoc Health,,,,,https://builtin.com/job/staff-software-engineer-ai-platform-python-react/8343858,8343858,2026-02-27
Senior AI/ML Engineer,Modus Create,,,,,https://builtin.com/job/senior-ai-ml-engineer/8566284,8566284,2026-02-27
"AI Engineer, IS",Point72,,,,,https://builtin.com/job/ai-engineer/7445802,7445802,2026-02-27
AI Engineer,Strange Loop Labs,,,,,https://builtin.com/job/ai-engineer/4760820,4760820,2026-02-27
Senior Data Engineer (AI),South Geeks,,,,,https://builtin.com/job/senior-data-engineer-ai/8565647,8565647,2026-02-27
Senior ML/AI Software Engineer,PlayStation,,,,,https://builtin.com/job/sr-ml-ai-software-eng/7830498,7830498,2026-02-27
Senior Software Engineer - AI/ML,Bevel (bevel.health),,,,,https://builtin.com/job/senior-software-engineer-ai-ml/8497062,8497062,2026-02-27
"Lead Data Engineer, AI Data Platform",Imagen Technologies,,,,,https://builtin.com/job/lead-data-engineer-ai-data-platform/7407825,7407825,2026-02-27
Solutions Engineer (AI/ML),Buzz Solutions,,,,,https://builtin.com/job/solutions-engineer-ai-ml/7418099,7418099,2026-02-27
Senior Hardware engineer (R&D / GPU / AI),Nebius,,,,,https://builtin.com/job/system-engineer/8331783,8331783,2026-02-27
Senior Backend Application Engineer - AI,Manifest,,,,,https://builtin.com/job/senior-backend-application-engineer-ai/7422988,7422988,2026-02-27
AI/ML Ops Engineer,Foundation EGI,,,,,https://builtin.com/job/ai-ml-ops-engineer/6972582,6972582,2026-02-27
Full Stack Engineer (AI),Chaos Labs,,,,,https://builtin.com/job/full-stack-engineer-ai/7140475,7140475,2026-02-27
Senior AI Product Engineer,Poggio Labs,,,,,https://builtin.com/job/senior-ai-product-engineer/8093818,8093818,2026-02-27
"Forward Deployed Engineer, AI Agents",Inkeep,,,,,https://builtin.com/job/forward-deployed-engineer/7319596,7319596,2026-02-27
"Software Engineer, Enterprise AI",Scale AI,,,,,https://builtin.com/job/software-engineer-enterprise-ai/7125645,7125645,2026-02-27
AI Solutions Engineer,"Kasa Living, Inc.",,,,,https://builtin.com/job/process-automation-specialist-ai-focus/6578832,6578832,2026-02-27
Software Engineer (AI Tooling),Garda Capital Partners,,,,,https://builtin.com/job/software-engineer-ai-tooling/8473801,8473801,2026-02-27
Senior Software Engineer (AI Tooling),Garda Capital Partners,,,,,https://builtin.com/job/senior-software-engineer-ai-tooling/8473792,8473792,2026-02-27
"Software Engineer, AI",Ambrook,,,,,https://builtin.com/job/software-engineer-ai/7096270,7096270,2026-02-27
"Software Engineer, AI/ML",Tabs,,,,,https://builtin.com/job/software-engineer-ai-ml/8472106,8472106,2026-02-27
"Senior Machine Learning Engineer, AI Automation",Unity,,,,,https://builtin.com/job/senior-machine-learning-engineer-ai-automation/8466116,8466116,2026-02-27
Technical Support Engineer – AI Cybersecurity Platform,Abnormal Security,,,,,https://builtin.com/job/technical-support-engineer-ai-cybersecurity-platform/7902028,7902028,2026-02-27
"Full Stack Engineer, Agentic AI",Lazer Technologies,,,,,https://builtin.com/job/full-stack-engineer-agentic-ai/6238063,6238063,2026-02-27
AI Application Engineer,Recall Labs,,,,,https://builtin.com/job/ai-application-engineer/7394194,7394194,2026-02-27
Senior Software Engineer - (Python+React / for AI Program),Abstra,,,,,https://builtin.com/job/senior-software-engineer-python-react-ai-program/8305902,8305902,2026-02-27
"Senior Software Engineer, Elixir (AI)",PDQ,,,,,https://builtin.com/job/senior-software-engineer-elixir/8305457,8305457,2026-02-27
Staff Software Engineer - AI,Storable,,,,,https://builtin.com/job/staff-software-engineer-ai/7898950,7898950,2026-02-27
Staff Machine Learning Engineer - AI Tech Lead,Sumo Logic,,,,,https://builtin.com/job/staff-machine-learning-engineer-ai-tech-lead/8304529,8304529,2026-02-27
"Senior AI Product Engineer, Backend",Arize AI,,,,,https://builtin.com/job/senior-ai-product-engineer-backend/3675427,3675427,2026-02-27
"AI Product Engineer, New Grad",Arize AI,,,,,https://builtin.com/job/ai-product-engineer-new-grad/3675426,3675426,2026-02-27
"Senior AI Product Engineer, Fullstack",Arize AI,,,,,https://builtin.com/job/senior-ai-product-engineer-fullstack/3675428,3675428,2026-02-27
Sr. AI/ML Engineer III (6273),MetroStar,,,,,https://builtin.com/job/sr-ai-ml-engineer-iii-6273/8088200,8088200,2026-02-27
