title,company,location,work_type,level,compensation,link,id,scraped_date
"Senior Lead AI Engineer (AI Foundations, LLM Customization and Finetuning)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-customization/8783663,8783663,2026-03-27
Staff Applied AI Engineer,Genius Sports,,,,,https://builtin.com/job/staff-applied-ai-engineer/8419075,8419075,2026-03-27
Staff AI Engineer - Notebooks,Datadog,,,,,https://builtin.com/job/staff-ai-engineer-notebooks/8532101,8532101,2026-03-27
AI Engineer,Standard Template Labs,,,,,https://builtin.com/job/ai-ml-engineer/7149858,7149858,2026-03-27
"Senior AI Engineer - GenAI/ML, Aladdin Engineering - Vice President",BlackRock,,,,,https://builtin.com/job/senior-ai-engineer-genai-ml-aladdin-engineering-vice-president/8538337,8538337,2026-03-27
Senior Lead AI Engineer (FM Hosting),Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer/7645441,7645441,2026-03-27
"Lead AI Engineer (FM Hosting, LLM Inference)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-fm-hosting-llm-inference/8297038,8297038,2026-03-27
Applied AI Engineer,Pager Health,,,,,https://builtin.com/job/applied-ai-engineer/8865869,8865869,2026-03-27
Sr/Staff AI Engineer,BNSF Railway,,,,,https://builtin.com/job/sr-staff-ai-engineer/8318455,8318455,2026-03-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7612306,7612306,2026-03-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7612300,7612300,2026-03-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7630264,7630264,2026-03-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7630223,7630223,2026-03-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7612309,7612309,2026-03-27
AI Engineer,Hiya Inc.,,,,,https://builtin.com/job/ai-engineer/8349500,8349500,2026-03-27
AI Engineer,Hiya Inc.,,,,,https://builtin.com/job/ai-engineer/7415764,7415764,2026-03-27
Senior Associate - AI Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-ai-engineer/7332303,7332303,2026-03-27
Advisory National CT&I - AI Engineer - Manager,PwC,,,,,https://builtin.com/job/advisory-national-ct-i-ai-engineer-manager/7590114,7590114,2026-03-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7597833,7597833,2026-03-27
Lead AI Engineer,Capital One,,,,,https://builtin.com/job/lead-ai-engineer/8500555,8500555,2026-03-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575342,7575342,2026-03-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575304,7575304,2026-03-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575336,7575336,2026-03-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575383,7575383,2026-03-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575347,7575347,2026-03-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/7575332,7575332,2026-03-27
Senior Applied AI Engineer (Value Engineering) - Public Sector,Celonis,,,,,https://builtin.com/job/senior-applied-ai-engineer-value-engineering-public-sector/8710034,8710034,2026-03-27
Senior Applied AI Engineer - Life Sciences,Celonis,,,,,https://builtin.com/job/senior-applied-ai-engineer-value-engineering-life-sciences/8710024,8710024,2026-03-27
Senior Applied AI Engineer - Energy Industry,Celonis,,,,,https://builtin.com/job/senior-applied-ai-engineer-value-engineering-energy-industry/8710025,8710025,2026-03-27
Senior Enterprise AI Engineer,Wasabi Technologies,,,,,https://builtin.com/job/senior-enterprise-ai-engineer/8348181,8348181,2026-03-27
"Agentic AI Engineer (Remote, 6-Month Contract)",Accuris,,,,,https://builtin.com/job/agentic-ai-engineer-remote-6-month-contract/8816631,8816631,2026-03-27
Senior AI Engineer,Octus,,,,,https://builtin.com/job/senior-ai-engineer/8706373,8706373,2026-03-27
Senior Applied AI Engineer  -Consumer Goods,Celonis,,,,,https://builtin.com/job/senior-value-engineer-consumer-goods/8485154,8485154,2026-03-27
Senior AI Engineer (AI Foundations),Capital One,,,,,https://builtin.com/job/senior-ai-engineer-ai-foundations/7086912,7086912,2026-03-27
AI Engineer,Samsara,,,,,https://builtin.com/job/business-technology-ai-engineer-iv/8384879,8384879,2026-03-27
Lead AI Engineer,Capital One,,,,,https://builtin.com/job/lead-ai-engineer/8681307,8681307,2026-03-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/8218120,8218120,2026-03-27
Applied AI Engineer,Automattic,,,,,https://builtin.com/job/applied-ai-engineer/7047212,7047212,2026-03-27
Staff AI Engineer,Hinge,,,,,https://builtin.com/job/staff-ai-engineer-trust-safety-operations/8025892,8025892,2026-03-27
Senior AI Engineer - APM Experiences,Datadog,,,,,https://builtin.com/job/senior-ai-engineer-apm-experiences/7775659,7775659,2026-03-27
Lead AI Engineer,Capital One,,,,,https://builtin.com/job/lead-ai-engineer/8017526,8017526,2026-03-27
Sr. Distinguished AI Engineer,Capital One,,,,,https://builtin.com/job/sr-distinguished-ai-engineer/8028327,8028327,2026-03-27
"Senior AI Engineer (Gen AI Platform Services, Agentic Systems)",Capital One,,,,,https://builtin.com/job/senior-ai-engineer-gen-ai-platform-services-agentic-systems/8029698,8029698,2026-03-27
Lead AI Engineer (GenAI Platform Services),Capital One,,,,,https://builtin.com/job/lead-ai-engineer-genai-platform-services/8430355,8430355,2026-03-27
AI/ML Engineer - Vaccine Research,Pfizer,,,,,https://builtin.com/job/ai-ml-engineer-vaccine-research/8812127,8812127,2026-03-27
AI Engineer- Gen AI/SWE- Weights & Biases,CoreWeave,,,,,https://builtin.com/job/ai-engineer-gen-ai-swe-weights-biases/8643571,8643571,2026-03-27
Software Engineer - AI Platform,Superblocks,,,,,https://builtin.com/job/software-engineer-ai-platform/8380448,8380448,2026-03-27
"AI Research Engineer, Search and Context",Hex,,,,,https://builtin.com/job/ai-engineer-search-and-context/8074529,8074529,2026-03-27
AI Research Engineer,Hex,,,,,https://builtin.com/job/ai-engineer-curator/8470579,8470579,2026-03-27
Retirement AI Senior Staff Engineer,Gusto,,,,,https://builtin.com/job/retirement-ai-senior-staff-engineer/8315109,8315109,2026-03-27
"Senior Lead AI Engineer (Gen AI Platform Services, Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-gen-ai-platform-services-agentic-ai/8415698,8415698,2026-03-27
Senior Lead AI Engineer,Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer/8415716,8415716,2026-03-27
Senior Applied AI Engineer,Genius Sports,,,,,https://builtin.com/job/senior-applied-ai-engineer/8419060,8419060,2026-03-27
"Lead AI Engineer (FM Hosting, LLM Inference)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-fm-hosting-llm-inference/8415672,8415672,2026-03-27
"Backend Engineer, AI",Rain,,,,,https://builtin.com/job/backend-engineer-ai/8857411,8857411,2026-03-27
"Senior Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/8406531,8406531,2026-03-27
Senior Lead AI Engineer (LLM Customization and Finetuning),Capital One,,,,,https://builtin.com/job/senior-lead-ai-engineer-llm-customization-and-finetuning/8406491,8406491,2026-03-27
"Lead AI Engineer (AI Foundations, LLM Core and Agentic AI)",Capital One,,,,,https://builtin.com/job/lead-ai-engineer-ai-foundations-llm-core-and-agentic-ai/8406528,8406528,2026-03-27
Associate Value Engineer (AI-Driven Data Science & Analytics) - Orbit Program,Celonis,,,,,https://builtin.com/job/associate-value-engineer-ai-driven-data-science-analytics-orbit-program/8599668,8599668,2026-03-27
Senior Associate - AI Solutions Intelligence Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-ai-solutions-intelligence-engineer/8119974,8119974,2026-03-27
AI Research Engineer – Datadog AI Research (DAIR),Datadog,,,,,https://builtin.com/job/ai-research-engineer-datadog-ai-research-dair/6943298,6943298,2026-03-27
Senior Software Engineer - AI Code Gen - Agent Engineer,Datadog,,,,,https://builtin.com/job/senior-software-engineer-ai-code-gen-agent-engineer/6732984,6732984,2026-03-27
"Lead Machine Learning Engineer (Gen AI, Python, Go, AWS)",Capital One,,,,,https://builtin.com/job/lead-machine-learning-engineer-gen-ai-python-go-aws/8203898,8203898,2026-03-27
Lead AI/DevOps Engineer,Mastercard,,,,,https://builtin.com/job/lead-ai-devops-engineer/8603868,8603868,2026-03-27
Lead AI/DevOps Engineer,Mastercard,,,,,https://builtin.com/job/lead-ai-devops-engineer/8603841,8603841,2026-03-27
Applied AI Engineer,Sapien (sapien.ai),,,,,https://builtin.com/job/research-engineer/7484248,7484248,2026-03-27
Machine Learning and AI Engineer - New York,Toggle AI,,,,,https://builtin.com/job/machine-learning-and-ai-engineer-new-york/8151500,8151500,2026-03-27
Senior AI Engineer,Raylu,,,,,https://builtin.com/job/senior-ai-engineer/8880310,8880310,2026-03-27
Forward Deployed AI Engineer,Charta Health,,,,,https://builtin.com/job/forward-deployed-ai-engineer/8879403,8879403,2026-03-27
Senior / Staff Forward Deployed AI Engineer,Charta Health,,,,,https://builtin.com/job/senior-staff-forward-deployed-ai-engineer/8879405,8879405,2026-03-27
Lead AI Software Engineer- AI Enablement,Mastercard,,,,,https://builtin.com/job/lead-ai-software-engineer-ai-enablement/8331154,8331154,2026-03-27
"Sr. Backend Engineer - Charlotte AI  (Hybrid, EST)",CrowdStrike,,,,,https://builtin.com/job/sr-backend-engineer-charlotte-ai-remote-est/8531823,8531823,2026-03-27
Staff AI Engineer,LiveRamp,,,,,https://builtin.com/job/senior-staff-ai-engineer/7861740,7861740,2026-03-27
Distinguished Engineer (Remote-Eligible) - API/AI Gateway Platform,Capital One,,,,,https://builtin.com/job/distinguished-engineer-remote-eligible-api-ai-gateway-platform/8827324,8827324,2026-03-27
ML/AI Engineer,Rillet,,,,,https://builtin.com/job/ml-ai-engineer/7255651,7255651,2026-03-27
Computer Vision AI Engineer,Momenti,,,,,https://builtin.com/job/computer-vision-ai-engineer/7735177,7735177,2026-03-27
Forward Deployed AI Engineer,Tenex (tenex.co),,,,,https://builtin.com/job/forward-deployed-ai-engineer/7257124,7257124,2026-03-27
Senior Sales AI Engineer,Bluefish,,,,,https://builtin.com/job/senior-sales-engineer/7740528,7740528,2026-03-27
Applied AI Engineer (Digital Natives Business),Anthropic,,,,,https://builtin.com/job/product-engineer-applied-ai/8152512,8152512,2026-03-27
Senior AI Engineer,SailPoint,,,,,https://builtin.com/job/senior-ai-engineer/8680298,8680298,2026-03-27
"Senior Staff Software Engineer, AI Developer Experience",Coinbase,,,,,https://builtin.com/job/senior-staff-software-engineer-ai-developer-experience/8679450,8679450,2026-03-27
AI Engineer Tech Lead,Pragmatike,,,,,https://builtin.com/job/ai-engineer-tech-lead/8865080,8865080,2026-03-27
Senior Associate - AI Platform Security Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-ai-platform-security-engineer/8817799,8817799,2026-03-27
"Software Engineer, AI Agent",Hex,,,,,https://builtin.com/job/software-engineer-ai-platform/8534246,8534246,2026-03-27
"Senior Software Engineer - Studio - Java, AI",Clear Street,,,,,https://builtin.com/job/senior-software-engineer-studio-java-ai/7664544,7664544,2026-03-27
Lead Productivity AI Engineer (Gemini Enterprise  & Copilot),"The Hartford Financial Services Group, Inc.",,,,,https://builtin.com/job/lead-productivity-ai-engineer-gemini-enterprise-copilot/8755135,8755135,2026-03-27
"Software Engineer, AI Automations (Senior, Staff)",Kustomer,,,,,https://builtin.com/job/software-engineer-ai-automations-senior-staff/8815834,8815834,2026-03-27
AI Developer,Guidehouse,,,,,https://builtin.com/job/ai-developer/8767839,8767839,2026-03-27
Senior AI Engineer,Doctronic,,,,,https://builtin.com/job/senior-ai-engineer/8111735,8111735,2026-03-27
Senior AI Engineer,Recursion,,,,,https://builtin.com/job/senior-ai-engineer/8119683,8119683,2026-03-27
"Software Engineer, AI Developer Tooling",Scale AI,,,,,https://builtin.com/job/software-engineer-ai-developer-tooling/8855789,8855789,2026-03-27
AI Engineer,Ironclad,,,,,https://builtin.com/job/ai-engineer/8847866,8847866,2026-03-27
Staff Applied AI/ ML Engineer - Customer Experience Platform,Gusto,,,,,https://builtin.com/job/staff-machine-learning-engineer-applied-ai-ml/6998832,6998832,2026-03-27
AI Sales Engineer,Rubrik,,,,,https://builtin.com/job/ai-sales-engineer/8316092,8316092,2026-03-27
"Artificial Intelligence & Machine Learning Engineer, Associate",BlackRock,,,,,https://builtin.com/job/artificial-intelligence-machine-learning-engineer-associate/8791738,8791738,2026-03-27
AI Engineer,Antares Capital LP,,,,,https://builtin.com/job/ai-engineer/8603650,8603650,2026-03-27
Senior AI Engineer,AirOps,,,,,https://builtin.com/job/senior-ai-engineer/7001049,7001049,2026-03-27
Applied AI Engineer,Crosby,,,,,https://builtin.com/job/applied-ai-engineer/8120539,8120539,2026-03-27
AI Engineer - NYC,AegisAI Security,,,,,https://builtin.com/job/ai-engineer-nyc/7234544,7234544,2026-03-27
Applied AI Engineer,Embedding VC,,,,,https://builtin.com/job/applied-ai-engineer/8596569,8596569,2026-03-27
Applied AI Engineer,Eagle,,,,,https://builtin.com/job/applied-ai-engineer/8601552,8601552,2026-03-27
Applied AI Engineer – Agentic Workflows,Cohere AI,,,,,https://builtin.com/job/applied-ai-engineer-agentic-workflows/8115165,8115165,2026-03-27
"AI Solutions Engineer, Post Sales Scale - W&B",CoreWeave,,,,,https://builtin.com/job/ai-solutions-engineer-post-sales-scale-w-b/8551253,8551253,2026-03-27
"Senior/Principal Systems Engineer, Workers AI (AI/ML)",Cloudflare,,,,,https://builtin.com/job/senior-principal-systems-engineer-workers-ai-ai-ml/6847192,6847192,2026-03-27
"AI Solutions Engineer, Post Sales- W&B",CoreWeave,,,,,https://builtin.com/job/ai-solutions-engineer-post-sales-w-b/8552498,8552498,2026-03-27
"AI Solutions Engineer, Pre-Sales- W&B",CoreWeave,,,,,https://builtin.com/job/ai-solutions-engineer-pre-sales-w-b/8551241,8551241,2026-03-27
"GTM Engineer, Marketing Operations AI Innovation",Toast,,,,,https://builtin.com/job/gtm-engineer-marketing-operations-ai-innovation/8884243,8884243,2026-03-27
"AI Product Engineer, Director",BlackRock,,,,,https://builtin.com/job/ai-platform-engineer-director/8781808,8781808,2026-03-27
"Senior Security Engineer, Agentic AI",Trail of Bits,,,,,https://builtin.com/job/senior-security-engineer-agentic-ai/8883620,8883620,2026-03-27
Principal AI/ML Engineer,Onebrief,,,,,https://builtin.com/job/principal-ai-ml-engineer/7730986,7730986,2026-03-27
Senior Marketing AI Data Engineer,Samsara,,,,,https://builtin.com/job/senior-marketing-ai-data-engineer/8180915,8180915,2026-03-27
"Senior Manager, Solutions Architecture, AI & Developer Platform",Cloudflare,,,,,https://builtin.com/job/senior-manager-solutions-architecture-ai-developer-platform/8084392,8084392,2026-03-27
"Senior AI Engineer, Conversational AI & Agentic Systems",Blooming Health,,,,,https://builtin.com/job/senior-ai-engineer-conversational-ai-agentic-systems/7937097,7937097,2026-03-27
Data Scientist/AI Engineer (Remote),YouGov,,,,,https://builtin.com/job/ai-data-scientist-remote/7871123,7871123,2026-03-27
AI Engineer,Vatic Labs,,,,,https://builtin.com/job/ai-engineer/3995843,3995843,2026-03-27
Senior AI Engineer,DoubleVerify,,,,,https://builtin.com/job/senior-devops-engineer-ii/7925951,7925951,2026-03-27
AI Engineer (FDE),Braintrust,,,,,https://builtin.com/job/ai-engineer/8181364,8181364,2026-03-27
Lead AI Engineer,Guardian Life,,,,,https://builtin.com/job/ai-engineer/7508143,7508143,2026-03-27
Founding AI Engineer,Better Half,,,,,https://builtin.com/job/founding-ai-engineer/8168967,8168967,2026-03-27
AI Engineer (Applied Scientist) III,Cedar,,,,,https://builtin.com/job/ai-engineer-applied-scientist-iii/7529379,7529379,2026-03-27
